"","coeffs_ols","se_ols","coeffs_em","se_em","coeffs_fm","se_fm","coeffs_ipw","se_ipw","coeffs_aipw","se_aipw"
"752",-28.438762249535,0.753491659717126,-28.2474936429903,1.04823448344358,-24.9759953200239,6.13426934190203,-28.3404583048543,1.04494806906666,-28.3389279719863,1.07396126688053
"753",-29.74424340955,0.766317172151466,-29.9624519208674,1.04044893760331,-30.8134418092772,8.56159778319058,-30.1645470059723,1.02958292517833,-30.1817258032609,1.04156159130108
"754",-30.1491703647724,0.737259380928686,-30.4027669337296,1.01170355962987,-35.1036145923835,9.9362924762352,-30.3547054899005,1.00970143379771,-30.3518325364342,1.02485520954237
"755",-29.6230674204766,0.716997893524187,-29.7085334313458,0.995484213720217,-24.2238244866778,10.0185849790617,-29.9182495213416,0.974686819187136,-29.9419941472799,0.992591140820207
"756",-30.3692000179354,0.745758727530467,-30.0952764521496,1.03853648288074,-14.2887024339318,9.98338883369891,-30.3672037362027,1.01932803554984,-30.4006517042195,1.03822005723174
"757",-31.3211175202767,0.762561862568338,-31.4127831263866,1.03755155191012,-23.7816616453531,3.7075559537983,-31.290421373158,1.04112277222432,-31.2912844925283,1.0554003523529
"758",-30.6168658736515,0.756801320937547,-30.2995431515335,1.0231525615027,-32.5816555476111,7.63398658377618,-30.3625952880975,1.02881643635597,-30.3540812846867,1.05401332847282
"759",-29.8980359105718,0.740812203138107,-29.6420890205687,1.04233319732787,-46.9692777341157,8.1520127503853,-30.1245054271763,1.00965347426021,-30.1631846020517,1.02302562630594
"760",-28.5689727201641,0.765184703859585,-28.8228505676872,1.04233186451818,-30.6790312905971,7.6663721543063,-29.0133275404131,1.02832567665847,-29.0443852488116,1.04803145390335
"761",-29.265825633943,0.742806584562583,-28.906820464237,1.05345844938719,-24.4098025269322,5.88029529190598,-29.1342015206507,1.03183444566292,-29.1605707885551,1.05980363732204
"762",-29.9208884118747,0.747999522433728,-29.7203654657783,1.0527976697907,-27.7937710383301,10.1258774330774,-29.8395130201859,1.04078882629426,-29.856743057165,1.06841021336472
"763",-30.2251824816702,0.754178450323818,-30.4626452465673,1.03641375730052,-30.0181787726737,11.5784506871534,-30.266931661507,1.03142625297601,-30.2806395330964,1.05537045282839
"764",-30.2346330443723,0.759728467142572,-30.4712065855293,1.06028948760979,-15.430852114495,12.4651144222074,-30.8259594990942,1.03351468231612,-30.8616508330051,1.04255561987148
"765",-29.3076793162934,0.739378054336884,-29.1634777120513,1.03153656153367,-33.5916865583461,8.90601004991045,-29.0279746533972,1.03226694361374,-29.0316646990561,1.05894344155635
"766",-29.8348508998849,0.751759602142057,-29.4413080727985,1.07873923803124,-32.2094121376034,5.35194343706366,-29.893336984856,1.03670065106746,-29.9372955462226,1.04329743469903
"767",-29.396277626604,0.751518835807172,-29.2731442301902,1.05533855204125,-20.8653055665651,11.0364906655267,-29.6218250029636,1.03490379593071,-29.6471385809124,1.05067437979609
"768",-30.1990872812209,0.738978894055494,-30.059142359531,1.02068131662394,-33.760652808405,5.81782635452685,-29.96827817603,1.02432908244508,-29.9577731645704,1.05199381456765
"769",-29.8899023610815,0.757345979659751,-30.042825553707,1.05584237202234,-33.087321883329,4.99556509070688,-30.3446302792959,1.02882143899015,-30.3863022569145,1.03895220923364
"770",-30.0637000302862,0.745965841678936,-30.0792986988467,1.05590117137994,-32.481262246836,6.38472287554011,-30.5602911399985,1.01949756733323,-30.6036521787162,1.02949314262022
"771",-29.4302284403165,0.747343923243316,-29.3796993127827,1.03176722045164,-34.8497696590023,8.3048870679704,-29.5171501199198,1.02292241721498,-29.5269508021682,1.04405906394019
"772",-30.803611351766,0.750912476452475,-30.6592049923327,1.07315706387625,-26.3795733290869,9.75917783020428,-31.1256226196297,1.03146603475342,-31.1769570207657,1.03869492803497
"773",-31.1133252181014,0.742705961663821,-30.3709098678511,1.05154704967734,-39.9020134503546,8.41589925065012,-30.5528945520787,1.03664580779213,-30.579788329767,1.0534442488761
"774",-30.3628280434155,0.740101367065528,-30.7351182745642,1.01557238887717,-26.7941681587539,6.57945228972537,-30.8599301441068,1.00655393071215,-30.8638156585807,1.02267026817494
"775",-30.5601707848682,0.760303402023891,-30.2192584578886,1.08461761131674,-27.8609552893837,11.4475529658145,-30.5011235169499,1.0594164166833,-30.5254809563261,1.07822227783703
"776",-29.0299428014528,0.761060569123489,-28.7355154176375,1.06324052901539,-24.5339417032924,9.28651154986418,-28.4886180884951,1.07798197837655,-28.4667395195648,1.1116273902372
"777",-30.6445571388484,0.743567300036999,-30.8502421339755,1.00701250860516,-30.3186580641924,8.1378780408802,-30.954023609732,1.00865032536447,-30.94726954366,1.02698417546772
"778",-29.363859855136,0.774564664142744,-29.2016671165298,1.05513508236627,-24.0547196395111,3.61940944777505,-29.2931657111699,1.04963819380923,-29.2925796898936,1.07370451573713
"779",-29.6038659073955,0.76732730780171,-29.3641071608705,1.04479782251902,-27.7060062368126,14.5072386838045,-29.6461365714995,1.02621578020257,-29.6733245342968,1.03816596352256
"780",-29.4846626498667,0.749049474611278,-29.511144301224,1.02247075818319,-24.8724406972858,8.14198255930271,-29.6939399042673,1.01757840126177,-29.7026101232156,1.0367854433695
"781",-30.4010518279456,0.768739419356804,-30.2160576669521,1.08354778032045,-24.153034199039,10.815576214331,-30.0719948849187,1.08935787684912,-30.0577063370722,1.12793646949706
"782",-30.0372403618308,0.745213645152119,-29.6399423865488,1.05925469868861,-41.1469244342462,3.77109260529066,-29.8400818972219,1.05094143420888,-29.8574260966065,1.08175651751309
"783",-29.2593060631205,0.771258158701948,-29.1771165131835,1.0595651568286,-24.9275757405539,10.2174732542796,-29.5576350062777,1.03678466403393,-29.6035563342238,1.05233389684407
"784",-30.5458966473182,0.751138354325025,-30.2568583033679,1.04916337041659,-26.5129716454185,7.21326339331098,-30.4843350844007,1.02829681491574,-30.5106646475209,1.04352972602876
"785",-29.7607372160991,0.748837632975998,-29.0230684823478,1.05736069232502,-34.9644667552104,5.7458375793667,-29.0554927690454,1.0537881677627,-29.0493060221703,1.08137114502432
"786",-31.62074328316,0.74168340111642,-31.794992414342,0.994511728203132,-31.279511434933,3.70171008535546,-31.8099447229627,0.998974060688073,-31.8015910207256,1.02427148659126
"787",-31.6383167789937,0.753712472121396,-31.5723939962384,1.03981460215795,-42.7329862519008,8.06060179597053,-31.7325027637144,1.02754682102677,-31.7513627077787,1.04560588427339
"788",-29.2430643119913,0.77238373116458,-28.9065687960254,1.1031695853919,-21.3994514165675,12.7102991481217,-29.4269899357356,1.05884445256706,-29.470769714671,1.07133184429773
"789",-29.9012040683443,0.75962607000128,-29.8143205046566,1.04733062542186,-31.2100623051625,3.87995645117609,-29.8479078104725,1.03478696489108,-29.8608445466791,1.05463298044544
"790",-29.8936508725071,0.73587772406576,-30.0311063422275,0.999425556962496,-23.1218618894239,9.77876715057306,-30.2314649845998,0.991970870677517,-30.2531232589075,1.01074956368999
"791",-28.8820620041517,0.766628115098029,-28.586993113945,1.06842731918985,-32.8809703830333,2.92244643223676,-28.8109657495572,1.0592743366488,-28.8364740531312,1.08614827175704
"792",-30.347535693681,0.764171280298318,-30.8660425691946,1.03498588842811,-29.4217363280833,6.86480554134122,-30.9109047801705,1.02616420488487,-30.9306142303502,1.04268760771199
"793",-28.3047780731818,0.735851525196394,-28.4026203326215,1.02259624779404,-28.8798633273168,11.727360524135,-28.5149553332453,1.0202695178589,-28.5267396921258,1.04205514940146
"794",-29.5717794865935,0.741975076594068,-29.3624693524434,1.01707604932659,-33.5998084870645,6.94261191826186,-29.2809727334571,1.02629235087491,-29.2681943643257,1.05335052237257
"795",-29.8942357885478,0.781823672554401,-30.2025225528556,1.11788275127446,-27.889825419754,3.36329128040204,-30.5425685682991,1.09136622911846,-30.5705285657764,1.10639220165822
"796",-29.2544887844332,0.740372428007667,-29.5290248402915,1.00297784923682,-33.0380715115883,6.26940118036684,-29.6906700045096,0.994203892460848,-29.7097887804317,1.01207736530028
"797",-31.0659104547647,0.738467805979681,-30.787919486293,0.999307338464726,-33.1017504005162,4.53494790552092,-30.629168547156,1.00533314271396,-30.6138618561626,1.03277987597675
"798",-30.3536488173846,0.736946217003526,-29.881781431646,1.0642048335653,-36.4475839219782,5.95522725515153,-30.0482142289467,1.04201725890009,-30.0762328232097,1.07301416054928
"799",-29.8084361643223,0.774611444140333,-29.6229675922011,1.09907370147741,-26.9196354500693,8.27877373596264,-29.9461851718465,1.06477791313321,-29.9839781564428,1.08344835059951
"800",-30.4093397077189,0.763466085386992,-30.4723059342992,1.04462738555884,-36.0812790722879,7.47518745392597,-30.5818464311674,1.03352961673382,-30.5961603416112,1.05436568315093
"801",-29.0428635744994,0.738458082483065,-29.0410013708053,1.03415410760109,-20.9778311115396,9.0826493310416,-28.8797007422173,1.03835139648505,-28.8592129438066,1.07308077791811
"802",-30.4255283847855,0.744330935693424,-30.4636067382998,1.03752734493107,-27.2034833699458,7.52375434909956,-30.3249270163815,1.03358078110566,-30.3262557420231,1.06461895278853
"803",-29.6627010408226,0.75606730933718,-29.5429019277019,1.05187994904324,-31.000712682348,6.65913473875709,-30.0159493694431,1.03486609170617,-30.0346084203717,1.06235000613366
"804",-30.992997556998,0.741469282206076,-30.9479020652248,1.03800833762498,-29.7692528662301,7.4535954199005,-31.1276152250951,1.02722303435825,-31.1511551625642,1.04448449083532
"805",-30.2926247089481,0.733109395753858,-30.3489764384233,1.0280951624464,-29.1793186554561,7.2793269686135,-30.5946100462987,0.998439831377804,-30.6361826971473,1.01135721969869
"806",-29.9763179896511,0.744098026260656,-29.4558739245694,1.02926982268399,-31.496221012021,5.49859290327041,-29.6908870686964,1.01556718683928,-29.7146967825113,1.03823156104771
"807",-28.6049877743342,0.771013766532483,-28.9203129503396,1.08380101095419,-22.2501953969171,8.65923335112853,-28.8886876931009,1.07924197707993,-28.9142926502455,1.10398622378058
"808",-30.3531848786557,0.742718323067385,-30.3024500643194,1.00734711926074,-32.668133257748,8.57664633205725,-30.4916919696524,1.00100458710647,-30.5032181194022,1.01404362994742
"809",-29.6060767082088,0.752055211027528,-29.4054304811531,1.05215623318854,-31.9948535656499,3.53394237977559,-29.5034296163788,1.02617306311162,-29.5434512150555,1.04545274678027
"810",-29.4545388103812,0.752837092427981,-30.0555005910861,1.00914349398401,-33.3723994855395,5.7997249660868,-30.2357733928901,0.996806801785121,-30.2609782352311,1.00954351709579
"811",-29.4361676650769,0.74887163544038,-29.2772135296663,1.05042374455079,-18.3109085449013,11.906052196607,-29.7374592746603,1.02872405722966,-29.7773049768232,1.04577092078633
"812",-28.7073481153985,0.745340058393763,-28.8419142492911,1.03373324485051,-29.9336741568255,8.38763118215342,-29.3022331468153,1.00809351489401,-29.3538956168635,1.02037770432041
"813",-29.6596115854744,0.743948269902566,-29.4733581258484,1.04946884860095,-30.3855364167745,6.91705824519233,-29.8185642233552,1.02448070425045,-29.8494385667807,1.04398730620906
"814",-30.3364512108798,0.76363583281683,-30.1642921017674,1.03880328618544,-27.7432018527406,10.9459602855809,-30.3667290884466,1.0303183896743,-30.3850919268823,1.04991606436679
"815",-29.4896723463946,0.757470751831159,-29.817810771436,1.0191161712112,-29.8016691012749,10.5916538568474,-29.6690155333555,1.0217063355408,-29.667098410546,1.0433977022747
"816",-29.2784082219076,0.753198777979115,-29.2368152276336,1.07492586379728,-41.9318662464375,7.37690231131311,-29.4978450686594,1.05572045914841,-29.5359783650583,1.07375551891724
"817",-29.7786850901174,0.753480511054135,-29.7145844851158,1.02727886120794,-18.1917518494852,7.67827671640904,-29.8713829026206,1.02835064741835,-29.8751604829635,1.05508631150785
"818",-29.7818345563306,0.73756163142725,-30.0585863029801,1.03364844410584,-35.5899540375058,7.25268782861421,-30.032044391293,1.02437905943763,-30.0551691196048,1.04560983997764
"819",-30.7817590225325,0.765107210552048,-30.2344769304774,1.05623751211262,-36.5937892075461,5.99594790636382,-30.5333984823072,1.03683462067251,-30.5502325508977,1.05390752204019
"820",-29.2351091452163,0.750317009396249,-29.2155734936005,1.03003149606082,-17.6704866492629,7.73422021656301,-29.3644648708369,1.02338588551967,-29.3726568922715,1.04174922049995
"821",-30.2960613033982,0.728211629549224,-29.7051515163759,1.03621098983579,-26.6372543773207,7.18617592738297,-29.8273545583074,1.01150798111148,-29.8647781139043,1.03395210260786
"822",-29.5582175060161,0.751020488961793,-30.0577720656303,1.04257817491345,-29.4192172051964,5.9114345157046,-30.3479165343291,1.02261604319276,-30.3735721036158,1.04043957201172
"823",-29.5275764514498,0.75771863364354,-29.8955071113951,1.04129699959938,-20.2492974035919,9.29091761743912,-29.8849071004682,1.02699689433776,-29.912247884984,1.04209553701966
"824",-30.3925773101112,0.74412655803213,-30.323149560023,1.04740366472817,-30.5939836485245,8.83670892748028,-30.780503141015,1.03057105342404,-30.8089320224038,1.04892005195228
"825",-30.6931758471505,0.752258587318381,-30.5597676836803,1.03192420901958,-36.7021381600574,3.75641758783568,-30.5851429722902,1.01721895676365,-30.597442550524,1.04048264629618
"826",-29.0251323538808,0.747699919146788,-29.0019249047104,1.0223492695314,-31.4717915099271,3.38911596835186,-29.3720308668328,0.984917022173356,-29.4339175957003,0.997161741033778
"827",-30.976976572282,0.766809382992919,-31.4412418090906,1.05104020431156,-38.6841155136961,6.22975541511156,-31.5884093443013,1.01891487809318,-31.6215145025262,1.02474236912105
"828",-29.0125664446125,0.750262617314601,-29.1442180104124,1.05128905602486,-28.4931317868094,5.91452592227429,-29.3500383211657,1.02943101203494,-29.3720885238541,1.05009556412854
"829",-29.6323199797088,0.744314131360039,-29.6278234158493,1.02806068514404,-35.2381879978772,2.944896763243,-30.0605073459673,1.00604112518031,-30.0860612866772,1.02029292491368
"830",-31.0419785986534,0.73898377357075,-30.88763343234,1.03161054804033,-36.9846508750908,4.0313782348787,-31.1527253746252,1.01068672325171,-31.1749191653693,1.02473452992909
"831",-29.835497804906,0.729974612466552,-29.8677047713998,1.00438696865872,-37.3209667922026,4.94650034847274,-30.2112783500786,0.98899224362648,-30.2398910606523,1.00203343660321
"832",-30.2510306149185,0.729456558723753,-30.1660466418444,1.04467488067622,-25.9325529363218,6.47705278311676,-30.9277823278194,0.998067139553612,-30.9844239183269,1.01611895834283
"833",-30.0167399789915,0.750210335994853,-29.8499489423127,1.10603766353429,-33.6880111244963,5.9382594137924,-30.4085239504573,1.04094414000557,-30.4825271445075,1.05145408061056
"834",-30.1872972293182,0.747627024439662,-29.9718821558884,1.02841933321016,-28.6393626938175,5.42126858303306,-29.778280025025,1.03512263623467,-29.7686787190169,1.06644023302387
"835",-30.1458683862572,0.756033571497484,-30.7178013131424,1.03218751884026,-36.8226910970237,5.79398284188948,-31.0304540369877,1.02700683201577,-31.0552263190388,1.05493908127723
"836",-31.56517878468,0.757173482901378,-31.4943099775609,1.00115927162405,-40.4107842178708,7.74868948032476,-31.5320722181501,1.00246760438106,-31.5333909010178,1.01294995963665
"837",-29.9652974476194,0.76847926975964,-29.8128324537419,1.07522307237832,-35.1479595798142,10.6112470778457,-29.9733860124278,1.06305075635611,-29.9968542674255,1.0761481077546
"838",-29.6743413669399,0.74879892454595,-29.7144941166972,1.02215678969938,-27.524403046329,9.33350757905997,-29.7764752510711,1.02858540813808,-29.7619384418685,1.05247373758296
"839",-31.8061041351091,0.756491056999319,-31.7150147859191,1.06742726287515,-33.5342964918246,6.34528536371348,-31.8741280617868,1.05748080508036,-31.8960717869317,1.0836916670692
"840",-29.2574159726447,0.760905743252672,-29.6132491471166,1.0477718364772,-33.9380549254706,5.83902522022316,-29.8023329725878,1.03831092864164,-29.8073319560396,1.06004591538602
"841",-29.3813886480144,0.734636098841236,-29.4928674654739,1.00053181760219,-38.9253821044457,9.80422272161618,-29.3466913541858,1.00428451754377,-29.3332551491582,1.0342575653103
"842",-29.9460591551955,0.742661495785664,-29.8039510047024,1.02762777685898,-26.3971802695157,10.894179733255,-29.859059760467,1.02514502974992,-29.8723135861886,1.04584531838818
"843",-30.2667784528296,0.754396318995706,-30.4562336433061,1.04099001670771,-36.7515076215231,4.80468487901703,-30.3462431875895,1.04531402975202,-30.3350657879264,1.07216862063724
"844",-29.5146874355345,0.738887178361126,-29.3217251831389,1.08113536729174,-25.6537706574058,8.66344735294363,-29.5267316578697,1.06051071262885,-29.5609283452843,1.08301064940874
"845",-31.3045624841148,0.74484790799945,-31.4270847306482,1.00623821023242,-34.8804329696395,7.75584234593408,-31.6263256809159,0.995061082855193,-31.6532286093438,1.00974525654033
"846",-30.6051628454668,0.753661674878062,-30.6426024668378,1.02599788602577,-27.620905146936,8.85183600601652,-31.1656831944431,1.00469433498429,-31.1990698597007,1.01886920693217
"847",-30.454170911135,0.758428225529785,-30.5423929614499,1.04724893917035,-31.6161823114473,9.52395820688202,-30.6788570905924,1.02959602048655,-30.7092289746768,1.04203570303509
"848",-30.4006331305106,0.759189908288027,-30.8990441668264,1.0560718749204,-28.6539693804874,10.74607814591,-31.2246869021589,1.01652161775735,-31.2681695877607,1.02509738166254
"849",-28.7295600787214,0.754916396014548,-28.6283345384322,1.03952194305436,-34.343196664676,4.52563719039988,-28.8107043494033,1.02842568646642,-28.8385046298553,1.04436107144213
"850",-28.681983617208,0.757157189720424,-28.2902951672703,1.03720293683718,-15.9420366900253,12.4223852505804,-28.2674566135481,1.03605758926978,-28.2722289891542,1.06347500663847
"851",-29.3095683274089,0.730184743660312,-29.3225501518344,1.01634277409948,-30.6657314492613,7.73755365919448,-29.6585814621019,1.00987237618643,-29.6729971038771,1.03136066628736
"852",-30.2200824193665,0.759229517497619,-30.3136463244365,1.02974265804692,-32.1710406936038,8.3002247211774,-30.5012511065058,1.0189323632852,-30.5199029169324,1.03728000008844
"853",-30.6200461580403,0.7515266029258,-30.7298403549218,1.02292399108279,-40.5207188771146,6.37234797475758,-30.7630443034719,1.01556612241847,-30.7738690604758,1.03646512558496
"854",-30.4829238787186,0.736349492650987,-30.3831728354322,1.02338779096193,-31.6324436017742,8.71285391444151,-30.4080499404856,1.00814226712847,-30.4321740041475,1.02686288852311
"855",-29.7870334615622,0.754184899485355,-29.6679781051934,1.03417341387695,-24.9363400388586,10.6785351406689,-29.8699643563239,1.02039822354757,-29.9065047362402,1.03302621196898
"856",-30.9954967589251,0.741982723619492,-30.5895490108228,1.01827282914095,-23.9407198297322,8.33876148031937,-30.795523900787,1.00825525022014,-30.8049176682502,1.02501550515471
"857",-29.8218641018708,0.767296036652023,-29.6364617582563,1.05479484538328,-22.8894544318839,12.308573711182,-29.6406267772341,1.05117996069263,-29.6564929117202,1.06893618412168
"858",-30.8561374675701,0.756630123504331,-30.8919004685685,1.02451305538403,-33.4252550275016,6.10656100126575,-31.0473853487972,1.0105078285881,-31.0605937970827,1.02439794847895
"859",-30.0825989665595,0.750912841505227,-29.9101358794678,1.03931572413868,-23.829374173909,4.71622991591541,-29.9391599084371,1.03393075911698,-29.9487244948927,1.05824946858386
"860",-31.3190722488052,0.739641503714028,-31.0818419882221,1.03838302719675,-33.4188363372322,12.0318974088941,-31.4278951172025,1.03473435795591,-31.4189329114149,1.06041905322072
"861",-30.776583598473,0.736144994723704,-31.1021034028001,1.01270677885508,-36.2069703598287,4.75553315383372,-31.2653943056573,0.997452033275189,-31.2935614363179,1.01639020187318
"862",-28.7578617623615,0.76123634540354,-28.6543354153771,1.07833333615292,-28.5725687487833,7.22809262754447,-28.6555020291733,1.08348844992456,-28.629228622934,1.11857698784656
"863",-30.4493790260012,0.744604312611252,-30.3319390607396,1.06670495437411,-21.9002131839061,12.4645224622027,-31.0023497218105,1.01857753243769,-31.06471378156,1.03132825800438
"864",-29.6317166003972,0.746356672481214,-29.5750421095264,1.02232510199527,-33.8482421464871,4.31093005289865,-29.7234261826308,1.01885975142968,-29.7291576132057,1.03614679734341
"865",-31.3363524098793,0.7488601086599,-31.2954089110024,1.07169264937375,-41.8375943694141,3.73698481725181,-31.9270982220934,1.02320394730597,-31.9662890506718,1.03231277290526
"866",-29.4515669370193,0.741733672371486,-29.6389323267403,1.00556822996742,-18.3947939849794,9.66338401692514,-29.6955861262353,1.00421340787412,-29.6994101936282,1.02173382660369
"867",-29.2860275760856,0.731642647400833,-29.4125209064551,1.01029215495443,-23.0164445331016,9.41678016339038,-29.3082086228059,1.0150494761314,-29.3104933644463,1.04900118692533
"868",-28.973017339924,0.751979734292911,-28.9996267880393,1.06063518002098,-18.4309059187131,10.887887247643,-29.3630370365054,1.05216589879502,-29.3788071055162,1.07197537709535
"869",-30.0323669901954,0.749008426795205,-29.8267915776842,1.04159088977311,-29.0071961810653,6.68257624923771,-29.8827169503351,1.04561842998773,-29.8750839492943,1.07137692192856
"870",-30.7954063935576,0.742517083907397,-31.0299834233377,1.02392887045445,-39.3040995020911,7.55865679110256,-30.9330307316373,1.02894548377871,-30.9190333842389,1.06019075727934
"871",-31.1783990813997,0.740342380867641,-31.206825952288,0.997358513370893,-22.0094649818342,12.2483167695718,-30.9352475083794,1.00155103199791,-30.9182908127895,1.02803995859994
"872",-30.0708806388423,0.759537267859801,-30.0129881991732,1.04986644511469,-23.8904066995025,5.0963834340939,-30.4873132507777,1.02142481599338,-30.5230810960778,1.03577607271513
"873",-29.781477171149,0.742132983529933,-29.3355688540466,1.05332132939389,-30.9890423544963,6.81633952787939,-29.6342099844559,1.03243644086925,-29.6739683796103,1.05329313034719
"874",-29.8932801191871,0.738049463890913,-29.6992992266326,1.01270352468624,-30.0966670719362,11.5544719957089,-29.7844991549085,1.00276824241817,-29.812293659186,1.02301877626287
"875",-29.4496515120838,0.759957551293606,-29.9579553648951,1.0510756492021,-34.0618646718952,9.63370098333697,-30.1132796094876,1.03980734465658,-30.1288644944406,1.05460478777982
"876",-30.1629829182788,0.747798895633989,-29.2799425430947,1.06739085737398,-30.519991611573,8.18387164405481,-29.7894373090078,1.04066400435888,-29.8254549923278,1.05882926153136
"877",-29.9852307477456,0.747921747277633,-29.9986674443144,1.04678127751508,-24.9576861210699,7.55672082604002,-30.0720672216998,1.04720827649839,-30.0795030624029,1.0788405218966
"878",-29.8071058047146,0.754028890520977,-30.0961380741658,1.01560621661244,-32.1916829606251,4.73337476101711,-30.153289470979,1.0043119696304,-30.1835921196083,1.02729932004255
"879",-29.8684822116602,0.733650549483372,-29.3633969397995,1.06438270110911,-29.646260805952,4.49209926683918,-29.7512417632282,1.02741373565804,-29.8179512029386,1.04894172063294
"880",-30.5260257163235,0.756237139777874,-30.6621348762834,1.03310561372436,-21.3401803219768,12.7409313385043,-30.967785917698,1.00979544166043,-31.0113286984735,1.025560324206
"881",-30.586483917075,0.771661006759383,-30.931729812722,1.03376261274755,-34.3833690845902,8.37500519907615,-30.9700869563657,1.02484748499553,-30.9940754664368,1.04149162899825
"882",-30.1781475815024,0.753236837119499,-30.1681392159786,1.04522760946588,-31.9306302583405,9.23354667934034,-30.0746322426011,1.0544225253303,-30.0676413289675,1.08075396972859
"883",-28.8616815019061,0.742460555836729,-28.5845333903308,1.03808247616911,-17.5729462727466,8.85283289412766,-28.6583756035203,1.02438981108633,-28.6611275800945,1.04595152719932
"884",-31.2640099130049,0.763024067332143,-31.4428317435871,1.02990174386587,-32.5575829774504,3.96285831519111,-31.608513463627,1.01933888632856,-31.6327941794165,1.03252614270657
"885",-29.9282876664667,0.757298012359317,-29.4383146017702,1.05463538695082,-23.7078761498254,12.7857633280152,-29.4721333754414,1.05320443060539,-29.4739173822013,1.08050658148371
"886",-30.6402838213611,0.740088559202207,-30.5939465872986,1.03237126941171,-28.0279812459199,3.68684941000162,-30.6136247787949,1.04330223196419,-30.5945839791831,1.06635624165556
"887",-30.2624169009792,0.76479920699809,-30.0408613640142,1.06493453002515,-31.5642245920687,5.56120527222184,-30.3710039675579,1.04478453750748,-30.4012420754122,1.05961878545382
"888",-29.7561528436182,0.750066992320181,-29.2603298370818,1.06500098942216,-30.9247845637432,6.33500448723934,-28.9224325078854,1.07346226585784,-28.9042742126437,1.11080853733038
"889",-30.4168177334204,0.750477934313383,-30.4554035681792,1.04334709567818,-34.3674526636523,6.0750471130194,-30.5753217579452,1.03237463258726,-30.5838572250504,1.05070055885679
"890",-28.9835062703568,0.759352111435787,-29.1238648216911,1.06956187118672,-27.3199429036332,7.66766299328136,-29.3681903206058,1.04536522151063,-29.4080128279841,1.06960376392642
"891",-31.0256438200572,0.72909236708045,-31.0334985848802,1.00621604245418,-17.9824798402882,12.1709549050231,-31.3516551121906,0.995121122004332,-31.3772739972796,1.01217457638047
"892",-28.5807092452453,0.754047195200754,-28.6896063020581,1.05499213509352,-26.5926888980829,7.85037632548701,-28.9113319836476,1.05187012210436,-28.9025148441501,1.07470041036724
"893",-29.8710381933256,0.748043302685339,-29.7147927647046,1.05066792503758,-29.9247904503022,6.43039353109915,-29.9608895140348,1.02689242352003,-29.9865131695645,1.0378288692861
"894",-31.3935689326137,0.733057657878267,-30.8378693415353,1.06721126577466,-27.7375140417364,5.83935901721948,-31.5798361450456,1.01979733738977,-31.616970287521,1.03016197485013
"895",-29.7375562681805,0.74182318373814,-30.1890015325032,1.00896994677926,-21.0057235050412,10.6838067767916,-30.4125546650681,0.99565144902828,-30.4357697738154,1.01094858632944
"896",-29.4317456309662,0.763284272380798,-29.5746778354415,1.05523104235213,-12.0860948829597,14.0402144974824,-29.6980891347537,1.04194178149718,-29.7399263155665,1.05925055034071
"897",-29.1553034005685,0.75246333201383,-28.3080631815155,1.05401618517605,-26.8701367171279,10.9846224296665,-28.520140323179,1.04452556953663,-28.5426120972034,1.07421551214812
"898",-30.5017733490343,0.744987349244891,-30.1509358097173,1.04897171887771,-21.4528030151911,8.44722869133766,-30.2557671082069,1.04784208825838,-30.2535330398657,1.07960216608154
"899",-29.4985680095841,0.761693419629187,-29.5441950244223,1.07340155642833,-30.3508415181387,11.9245453198871,-29.5868948214576,1.06673614504904,-29.5976143630459,1.09642837709164
"900",-29.624902589847,0.744102846196586,-29.6888334195302,1.01037626677936,-39.6493677959479,8.63678533162006,-29.5350825542632,1.02255917612058,-29.5028573376988,1.05688563588488
"901",-29.9080192156186,0.757841838028959,-29.8780608765421,1.03045585015593,-40.3961194056071,7.6712361731299,-29.9666397411527,1.02500845135603,-29.9764928117893,1.04989354903737
"902",-29.4392697449989,0.762027899909388,-29.4089279206736,1.06734663638883,-33.0591799837687,8.77072610442341,-29.6917246844535,1.05395320097858,-29.7278883565474,1.07522600329071
"903",-29.4222968499736,0.751253215997199,-29.5069226486636,1.03216948423898,-25.3499689257033,7.62074752155208,-29.8861127581431,1.01041704968002,-29.9236775537597,1.02636572461904
"904",-30.1988966856998,0.762861158933005,-30.3144931813463,1.04844512727338,-36.4710930571011,5.75596594636691,-30.4643654801283,1.03851927295932,-30.4884675147132,1.06178732191726
"905",-31.3495505844635,0.748704860048851,-31.3149692439679,1.03723384261893,-31.1658049970308,7.8603627944186,-31.5207010400512,1.01545646946755,-31.570787435408,1.03036873338051
"906",-30.033529056577,0.735988102462775,-29.9049570851967,1.01857909052584,-31.5286661299154,9.11341998815206,-29.8520897032962,1.02307430550888,-29.8333893531267,1.05681584664871
"907",-29.741912622108,0.782398732065789,-30.0759644179918,1.06063667218619,-36.6459195021556,4.56071494169437,-30.2308014595092,1.0393031683422,-30.2619256835022,1.05150849044314
"908",-29.3395872607971,0.755318860592497,-28.7659227049773,1.07647648060846,-27.5124790407939,9.98341670301646,-28.7047824958711,1.06548382410773,-28.6900605576084,1.10936963989109
"909",-31.0364744682408,0.744368111082754,-30.860338465228,1.04074723327437,-33.2187107883588,5.98363702775185,-30.663023127982,1.04339566518729,-30.6405943375139,1.07785143998003
"910",-29.0242184763885,0.752336078541101,-29.0153774957563,1.03206733558273,-21.657269568437,6.19248570473272,-28.8972455716401,1.02481407918169,-28.9042383733573,1.05656020735653
