"","coeffs_ols","se_ols","coeffs_em","se_em","coeffs_fm","se_fm","coeffs_ipw","se_ipw","coeffs_aipw","se_aipw"
"752",-10.5528558382252,0.759144972518526,-10.2497394965768,1.08268702849358,-8.35014502768701,6.4565267794206,-10.7801673430663,1.05489236006922,-10.8283175512737,1.07547264033292
"753",-9.40482804434543,0.763826300926613,-9.34737780053705,1.0532138287171,2.59663289337471,10.7279936329497,-9.21723490565609,1.05679943779031,-9.1968651727612,1.08576627747553
"754",-9.11436200429505,0.73789339054919,-9.19992359537214,1.05183638581745,-3.00805923265456,6.75144255847234,-9.81340760075146,1.02241911720904,-9.83168487572238,1.04304209009272
"755",-10.5489365314625,0.743205269044011,-10.4902250878904,1.0683225612854,-11.7605812954518,13.284639781874,-10.7257767905743,1.04957178438156,-10.7555835509762,1.06658263698515
"756",-9.72412569736743,0.723341091804682,-9.70790809847212,0.9887260148123,-9.64246436783304,6.57805556570181,-9.5241017107352,0.995596895907993,-9.5138013855735,1.01687429581925
"757",-10.639772152388,0.74695744949424,-10.8379095651091,1.03556184801226,-9.19156280110326,5.33522849396865,-11.0145761936214,1.01666184893845,-11.0363990827838,1.03260497985184
"758",-9.24482575625108,0.727959354138227,-9.20271838841104,1.01924130611166,-8.0485902266091,9.30924524542389,-9.18651789470638,1.0235892966411,-9.18133729411792,1.05412745508178
"759",-10.7446723887273,0.750826448876255,-11.306115054145,1.0170508830989,-8.32685128094062,5.98108157228204,-11.7592759378575,0.992992208803548,-11.7862520896928,0.99943919449301
"760",-9.4206957350592,0.745464211464383,-9.65438203383686,1.0129029799791,1.85354819836105,8.04992451721402,-9.34343802288722,1.02288692152806,-9.3207932218864,1.05069899387438
"761",-12.4123953697223,0.739206559427198,-12.6032880688993,1.00338871354284,-14.1458167513178,3.84822496122408,-12.6241322986823,0.995092255116363,-12.6426530666581,1.00561753742106
"762",-8.73513101854133,0.763553448491758,-8.83866231284643,1.03981718412214,2.67100465168877,10.0126602257908,-8.82771518259436,1.04027453171198,-8.82930570665765,1.06744958109338
"763",-10.9572674734514,0.766342037207411,-11.0753034005954,1.08113544120228,-4.78508341315038,6.70251305884214,-11.4782418517391,1.04718764638152,-11.5071639345087,1.05764407939218
"764",-9.99384080496643,0.751338676045741,-9.57279281806425,1.07954937264214,-4.40442046725918,6.93900698805815,-9.97624239271974,1.04074037922195,-9.99849502051421,1.0574200785485
"765",-10.9357501671143,0.757420283078478,-10.824182860848,1.0453649502944,-12.5323952141378,5.3250028743355,-10.653588484221,1.04609529940683,-10.6541561556551,1.07165972999158
"766",-9.52765916169253,0.745369309089015,-9.70892292289304,1.02417401268802,-22.2732058394558,8.77848343396075,-9.66060267782596,1.0228802231487,-9.66839142107127,1.04012185816375
"767",-9.04168933813003,0.734976068902463,-9.08578557114056,1.04067207739912,-11.6797857227997,5.68740860909399,-9.28461647966318,1.0198885785724,-9.3259048682345,1.03460456279018
"768",-9.71377721015541,0.764725645451567,-9.47496086112294,1.05192255866736,-10.4376374174693,4.07186478846083,-9.44952076207196,1.04758488588636,-9.45069840897608,1.07780693387713
"769",-10.336615742975,0.759107909036218,-10.1528171302226,1.04110602322917,-13.2389360919388,5.79231328479928,-10.2863734096302,1.03745843047087,-10.3044131167561,1.06147382502839
"770",-11.679679285865,0.757509415951257,-11.9071214461597,1.02256676390568,-27.5284336506805,11.4040983036304,-12.0927021687356,1.01841070262822,-12.1038039980728,1.03525799917565
"771",-9.66087233428251,0.775285441170001,-9.26356238179299,1.06875065450222,-10.7892225211371,7.25154096297954,-9.26378790416404,1.06755576297758,-9.2836804616832,1.09895843644029
"772",-10.7962458342394,0.762891025387541,-10.8989647166111,1.06145220536381,-15.423001954161,8.84374106240294,-11.1648902787839,1.04885416995679,-11.1876348364483,1.0705894356294
"773",-10.8507851458974,0.75157316765823,-11.1933390245049,1.01458072826077,-17.2767622671034,7.54413747445313,-11.3213283439636,0.998808932893925,-11.352080696014,1.00921658092706
"774",-9.04916877847217,0.773419045950593,-8.85921432347241,1.10831356133146,-8.71669776570781,9.30431863263529,-9.10721924945847,1.08013403527545,-9.14119479614046,1.10714754463728
"775",-9.85863932884825,0.755898386269722,-10.3010411164905,1.03861657972305,-8.30534342337245,6.3130669796512,-10.6060304973315,1.03161380278006,-10.6146212898443,1.04905911894653
"776",-12.0650565994833,0.749387316534422,-11.9754884429431,1.05690505447634,9.30948187559395,13.4020725153481,-12.5341148730963,1.0213609081183,-12.5724846108049,1.0328869120387
"777",-9.99880613920685,0.753319334424231,-9.57171706961685,1.06660593418319,-16.0833435811379,9.27416080011993,-9.69771753923978,1.04604468417464,-9.74332955196344,1.06134708163206
"778",-10.0399738572204,0.749162068811044,-10.1526612005562,1.02659800930493,-12.6879923127071,9.09615062208021,-10.5164722528316,0.991673074636606,-10.5594944881409,1.00211529328444
"779",-10.3908767308373,0.744572189738657,-10.4097079672653,1.02069330103877,1.56940377832632,12.6030718931534,-10.402638833878,1.02189085232695,-10.396957761846,1.04951002928855
"780",-11.4254816797706,0.737350982965923,-11.4228342602781,1.03552364709362,-10.5159042848739,3.10725140546229,-11.6603374045872,1.01790947743817,-11.6878611590524,1.03349097424385
"781",-9.38282402125118,0.756856115434348,-9.63039904803424,1.0605176149509,-21.2442242212749,6.01506621188224,-9.78681826181961,1.04320804394798,-9.8147574331859,1.05553847439247
"782",-9.5504084535339,0.74452424228306,-9.28689243191816,1.06324872231648,-11.9043433764797,7.83371364145412,-9.68889139351991,1.02780483866796,-9.71664655050595,1.04943252390666
"783",-9.75300088974342,0.728376024525016,-9.68106791508952,1.02476622562722,-6.49835809877357,8.45295433626119,-10.1295193479312,0.990289561418042,-10.1822781521232,1.01128336305419
"784",-9.78766215257843,0.758475256957019,-9.48272823039435,1.05817952546255,-6.26632867555036,11.036106857765,-9.950497247507,1.01837746510716,-9.99710683658999,1.02921924661161
"785",-10.1053981902752,0.754398112584446,-10.0347839646573,1.05321955285382,-13.5025850936632,4.84707065961728,-10.0463987816601,1.03892181082563,-10.0657240579722,1.0682224530712
"786",-9.66358262018485,0.738987584124625,-9.72582961831729,1.01003130446169,-10.1421967824456,6.70561659831837,-10.0725546444828,1.00424746628311,-10.0702515366276,1.02610374275753
"787",-10.4891774659346,0.738428991220286,-10.9017381624298,0.999856878358142,-13.6963582478241,8.60058826297466,-10.8618749746043,0.999508194842491,-10.8653708559668,1.01843521494725
"788",-10.4632464587629,0.743388505381904,-10.4347263189792,1.04429845558061,-6.70822694171792,13.5860426974916,-10.7493735357027,1.02901040715219,-10.7744988667764,1.04633410919416
"789",-9.83621277520587,0.765638581035453,-9.79875381689485,1.04638571860991,-7.17082192071571,11.8170883505279,-9.78289840857586,1.04382442727717,-9.78973079967388,1.06749052490377
"790",-8.94167468971235,0.756800760351273,-8.74607177413931,1.04724777593299,3.31758884510665,9.63685004028888,-9.0437689399588,1.02750418521314,-9.06321964880164,1.04674754997574
"791",-10.9930684065145,0.744717640385612,-11.2211261886408,1.0295761257423,-8.22847818169139,7.69309036977989,-11.0010798976702,1.03067570967443,-11.0111332538494,1.06054427805652
"792",-10.219727708193,0.741742287113922,-10.6828583208064,1.02262128858387,-7.99965386628915,8.80079608636484,-10.7839424395243,1.02001420445605,-10.7893812110074,1.0373222239004
"793",-10.2562363225365,0.745792029803404,-10.3397096711356,1.02042266800114,-3.85925726096381,14.5735277006821,-10.362902183884,1.01625426300452,-10.3753964154172,1.03336397737065
"794",-9.04817695358605,0.749078371440761,-8.89435457841141,1.04383555005291,-14.7770358782213,5.90216612433547,-8.94683037932172,1.03856605969844,-8.9688097009403,1.06316154632421
"795",-8.98730815726278,0.758562360588988,-8.93590959775706,1.04946243839328,-10.0948589036578,3.64916511827697,-9.27779097163437,1.02937629346393,-9.30875908068586,1.04142413776506
"796",-9.67402643403996,0.750244823290547,-9.31528695986883,1.03280161271371,-5.27731565177091,6.72644167574569,-9.471793709293,1.01418938090664,-9.50333914387926,1.02976768033002
"797",-10.9297587485019,0.757752587245134,-10.8470100277718,1.07144552358142,-10.1270689430239,3.87208754537463,-11.2808310184379,1.02515768744102,-11.3335493149556,1.03672437425728
"798",-9.63540363107722,0.755693922905693,-9.38617312614859,1.06254669361913,-3.84523935846002,8.09000918053826,-8.83566622389867,1.07854945105873,-8.82231449350583,1.10770437954265
"799",-9.62315769908661,0.771342135748528,-9.45380300606017,1.07091425261282,-8.83443434614739,13.7150316929275,-9.72517857204898,1.07341839466519,-9.72393689558361,1.10067417270111
"800",-10.9723025655378,0.741102441265451,-11.2154531967972,1.02847994020121,-20.3553067289731,4.87404302119821,-11.3199908945852,1.01516321282283,-11.3541743374299,1.03973212244387
"801",-8.99136665552049,0.743722436218053,-9.01786460511105,1.00177798006096,-8.30486096140644,5.39166998382132,-9.09204248379568,0.990900545120229,-9.11399485021442,1.00943113655187
"802",-8.7503892743142,0.773731249231488,-8.62718698149231,1.0759820934652,-16.9486803750329,4.22245689076672,-8.74095489735767,1.0676629789507,-8.75605293852899,1.08897987552994
"803",-9.6496940004477,0.732131287126503,-9.07884853745322,1.04348262811559,-12.239221368151,9.18100431223846,-9.59503022640528,1.02300885276653,-9.61638214878945,1.0398456960379
"804",-11.0730145096657,0.747328446033441,-10.648779534386,1.05235618440564,-11.4462444828422,7.65362380824685,-10.9452593439858,1.0237642648544,-10.9743445765346,1.03900473631841
"805",-9.1024847786269,0.756780375212874,-9.01287370931841,1.01703282409235,1.04741711008361,11.2431251845196,-9.03951603813268,1.012591739258,-9.04815733998565,1.03160117360944
"806",-11.1406441606362,0.73947024788902,-10.8389017880957,1.05173843526114,-10.1057759608217,5.4702291410772,-11.0511518502947,1.03702017892989,-11.0752924233959,1.05643851531878
"807",-10.2119903525637,0.745502906292415,-10.3960313367223,1.00787395466817,-5.35958014371996,8.71357361740661,-10.2668259425105,1.01119732537536,-10.2646926326417,1.0352440030062
"808",-10.0272567352216,0.728647804139534,-10.0752714069028,1.02213653416869,-7.66409405637554,8.00328357756059,-10.3277066675995,1.01407414780589,-10.3408661357052,1.03323729682636
"809",-10.3580747091157,0.753809939196584,-10.4078924342679,1.04350415711648,-14.5959870689895,10.4230700447217,-10.6567534525476,1.02707776535166,-10.676644900849,1.03590843643253
"810",-9.46613520109182,0.753347830053553,-9.85246249349612,1.04004347565192,-1.72514689581126,5.83253795511307,-9.99610540613601,1.02725762690276,-10.023977752053,1.05109360071886
"811",-9.22131685293559,0.725205634639872,-8.97220162884885,1.01201299699138,-5.72242035163862,10.4910721383294,-9.16861937246703,1.00062455590883,-9.19093406700026,1.02032835004215
"812",-10.5073190032379,0.742874866386218,-10.5918348926117,1.04531528833169,-17.7261850339531,9.28706308995537,-10.9691716862143,1.02315945408612,-10.9962538134327,1.04134391700689
"813",-9.91225894218709,0.726474027591405,-9.92126516735915,0.998990022717465,-4.55142194822372,7.46840185791124,-10.1903024636506,0.985586421044851,-10.2178656719132,1.00070089232446
"814",-9.50850534642889,0.740643130905113,-9.53809162662234,1.01958780485891,-12.1989368731471,4.59289587627921,-9.69955302781343,1.00235051164195,-9.73198908529337,1.0234753646721
"815",-10.1528546585409,0.741802262310124,-10.5156933415878,1.00932778634131,-4.37777489653225,12.9521209697142,-10.5864284161583,1.00838844278328,-10.5896888246864,1.02656889884344
"816",-9.1186341229273,0.763810076036798,-9.20306462334997,1.05744665094918,-13.7559079154763,8.74750823542288,-9.25099534000093,1.0582225913327,-9.26116810439761,1.0883016601704
"817",-10.8329403608902,0.738870764424471,-11.0920612054939,1.01103354922877,-17.2724729185358,5.11819317128474,-11.1455348837029,0.999814243922793,-11.1669439831987,1.01221059590035
"818",-10.0794751996009,0.770061842559485,-10.0527726883135,1.06870589768763,-9.88565739286783,12.2200541233509,-10.5568119578916,1.05177375428985,-10.5820197145164,1.0639395170268
"819",-9.08825118778747,0.744406770442654,-9.16133183132472,1.02576656021117,-11.8827214558491,6.8226118285652,-9.33685360202977,1.01529617923837,-9.35658309398141,1.03454760358384
"820",-9.70604510055131,0.733972946743433,-9.70565576037584,1.00030994511214,-8.0957197793309,7.34383758641936,-9.60034641514778,1.00879287805765,-9.55899283784646,1.04337332925425
"821",-9.74758170103598,0.758745461519886,-9.9589139078118,1.02898113409038,-11.3361726641643,7.70258218866324,-10.2094944995846,1.01557687079839,-10.2392979841072,1.03908589680404
"822",-10.5192657489543,0.764008706888515,-10.5494147404857,1.04192148293534,-6.0326864980086,9.79525401143171,-10.802364029431,1.01444634385939,-10.8421267298048,1.02095961169355
"823",-10.3968137856776,0.756919924950307,-10.6803096456743,1.02590983177541,-15.304209736528,5.53801861815136,-10.7227197382736,1.01153157836958,-10.7476672790114,1.02433712184049
"824",-10.3132802834989,0.768500201915626,-10.1505548449999,1.06415896972332,-19.3555651098161,9.23996759825608,-10.2488723247419,1.06173568022447,-10.2513318511437,1.08804674203255
"825",-8.65439833413222,0.74296084511836,-8.52307014519634,1.05814221704374,-5.72747729353118,5.06066996248911,-8.99100298670972,1.03137304405626,-9.03793021722891,1.05444819599033
"826",-9.67706893419236,0.736323180079008,-9.56338077328854,1.01015982069658,-12.0500697572931,9.90962286264436,-9.68558974737532,0.996032852834137,-9.72574304329595,1.01290616535215
"827",-10.8644595411317,0.754603507547945,-10.7165713118008,1.06037011740412,-19.917327981907,7.86567456822811,-10.997192257636,1.03106406634844,-11.0305598982063,1.04406173703524
"828",-9.43391498316259,0.755320815543055,-9.52255745653564,1.02749556150323,-6.61814266304173,9.67326567445395,-9.52738713420848,1.02303087328983,-9.5527529709611,1.04416968828839
"829",-9.53542433226236,0.760724510689405,-9.22160795402928,1.06629310120415,-8.38868116974568,5.28230933233048,-9.68848479853682,1.03454749999178,-9.73644172299357,1.04597982942718
"830",-11.0761991025211,0.757042563974086,-11.1787977390778,1.0426744962969,9.69350605520964,15.4956612623759,-11.4226113190386,1.03299237013939,-11.4331186042994,1.04862614994525
"831",-10.7161634735234,0.768738434614575,-11.3189137987915,1.04735101683425,8.89001474802242,9.60795256813169,-11.6482377172816,1.02324441075412,-11.6902290243668,1.03653844674551
"832",-9.89855745730075,0.760594356243252,-9.73520605858912,1.07814564435242,-11.3064580113765,7.96432408311262,-9.40791869746099,1.07712800316428,-9.39521595965634,1.10608970786757
"833",-10.2804449923577,0.755859928563005,-10.1220014713843,1.04086718830089,-15.3016109873315,4.5688465322034,-10.3236221966013,1.01921432185132,-10.3489594971331,1.04106950277218
"834",-9.10841763858325,0.750895943290973,-9.12680568229326,1.06864567659287,-16.1357985919303,6.80620716300161,-9.51829364253796,1.02894317797403,-9.56518855917262,1.04418296101816
"835",-9.76522762566859,0.763774708452071,-9.41075738708749,1.08557967386676,-16.4119021020829,5.15882779788425,-9.88994800181814,1.06253846735729,-9.9101745104573,1.09088566440415
"836",-9.51104370592993,0.741435282635002,-9.39999299061974,1.03631442616574,-11.3509594446109,11.0248893058953,-9.76582993376316,1.01916671540229,-9.7908541711514,1.03868797365711
"837",-10.1048964923805,0.76911624713388,-10.1002848905838,1.0982020139088,-12.1246450762622,10.7504183457934,-10.4119633934239,1.06201935295785,-10.4550308644199,1.07950244003535
"838",-9.11786089163428,0.744445268478735,-8.70502502989455,1.02648278628943,-21.1775490289014,8.24329274774644,-8.70708415567484,1.02535682858742,-8.70946251843006,1.05069594693485
"839",-9.28665324311296,0.745994412849976,-9.16500986405589,1.0311092098374,-17.1722210980258,7.77019997200295,-9.3491852306627,1.02058106271392,-9.36648173718961,1.0406889891338
"840",-9.74278231305798,0.737069208771315,-9.4932769665875,1.04446542864624,-10.1151741896281,8.69806754932384,-9.84982485859008,1.02278627036608,-9.86283326310895,1.04476363120317
"841",-11.0842638812215,0.76094335422293,-10.7463266942602,1.04009000980437,-12.8011072090616,7.6209646787753,-10.8922693741593,1.02805044544816,-10.9127280554066,1.03925529215717
"842",-9.53091050247484,0.738325123647667,-9.61141882237689,0.99746654817883,-4.21448391438252,7.17161926196763,-9.49182053565269,0.997541413203453,-9.48995777816082,1.02132876344435
"843",-9.58809628204874,0.769241201175887,-10.1107467297932,1.04215663927177,-1.01231021811831,11.9664217927298,-10.3465352547887,1.02327170605999,-10.3739369747834,1.03230473909919
"844",-9.13282010377238,0.733734936965167,-9.3053033313831,1.02007948555161,13.2325502102362,13.9858531293262,-9.52691331578037,1.01633931177398,-9.53357722094783,1.03551236693792
"845",-9.62988543660519,0.73591031204449,-9.67277450201548,1.02661569888469,-1.2666629350606,6.8700537030305,-10.01284031503,1.02072838097586,-10.0177119417311,1.0430071418662
"846",-9.31253182277205,0.741984172109525,-9.77974693033705,1.00930420090559,-16.9781825334737,4.33872722761511,-10.0052079499007,0.994261996082382,-10.0278733116088,1.00713888868424
"847",-9.72211510043097,0.753711613118881,-10.0784058057668,1.02188830995405,-15.5376464092403,8.50812345746177,-10.0708457637978,1.01746487539558,-10.0865136749553,1.03578841126371
"848",-9.99080599988895,0.760283562261943,-9.88548158875486,1.07145886586918,-6.20124889118543,7.37864804217415,-10.3801386221879,1.03516927177518,-10.4110001656399,1.05469910812948
"849",-10.4676815587974,0.744270193170497,-10.7001114703004,1.00288555072179,-8.99779669482563,7.92742203455182,-10.8185989619587,0.999345506839373,-10.837891760338,1.01977160114694
"850",-9.23266058019061,0.7545217520725,-9.22273468526533,1.0462067301216,-6.70674721422893,6.45417245026037,-9.20609345737378,1.04236805457482,-9.20911265353595,1.06689418948338
"851",-10.3550082029091,0.750985467246003,-10.5815074582982,1.02394329994525,-6.30137265344668,11.9716437852928,-10.7808747665742,1.01687430806228,-10.7920405038117,1.03850538884917
"852",-9.60227296515424,0.746266167589709,-10.1354721870349,1.03484263121958,-10.8392080554744,6.24857173408513,-10.1012868735576,1.02916631075759,-10.116646174376,1.04755005523156
"853",-10.0750141708088,0.746839233091784,-9.89518332466107,1.05885236338376,-6.02918774857208,13.2574495726123,-10.0099756559965,1.05133127707213,-10.0247379899967,1.07190106852888
"854",-8.9213453159609,0.762904485155049,-8.89734532668245,1.07128046315272,-12.7982193397727,5.20256985545367,-9.58740709212161,1.02855611457903,-9.63936483277459,1.03858555412547
"855",-9.45538573903355,0.746593987604259,-9.30238415511745,1.02745709870402,-23.7620217968857,4.51457491109464,-9.57307272150713,1.01464083072956,-9.58664066557282,1.03015313371649
"856",-10.7822701780299,0.765323731606799,-10.5938300540741,1.06722649820097,-12.6458727225674,6.05789432701924,-10.1756983273193,1.08138434781251,-10.1414227968588,1.12640168084179
"857",-8.89459923328433,0.740845168653194,-8.45725348085207,1.06101693951458,-6.91899736876353,9.53557893395861,-8.88296061491351,1.03633825772013,-8.92077349176316,1.05610785498223
"858",-8.75050543989011,0.757537435179252,-8.88261451944953,1.05043639665953,-0.596460627957813,9.04041140602546,-8.90122320139811,1.0590065254651,-8.89246584353001,1.08552836779197
"859",-9.94314225727887,0.757106030542265,-10.3064110532928,1.01463722845049,-9.10124268739633,9.64990992755098,-10.3514672187655,1.02185668333512,-10.3180715382887,1.05042565393632
"860",-9.86192441382357,0.739530830419525,-9.59157384150157,1.02610452840444,-21.2182465122057,5.81693920274274,-9.61282997005234,1.02272159299345,-9.62903631606138,1.05146106431343
"861",-10.3921237256565,0.771623063791356,-10.7910690393413,1.08349586991048,-4.05261270073969,9.73899983966811,-11.2585989716294,1.04514019701912,-11.3160153965139,1.05475470693802
"862",-9.78530097526162,0.757241345790052,-10.0424342681261,1.05319218588075,-17.3538424940851,7.93571008280177,-10.3797726628987,1.02894328077388,-10.4076660056907,1.03721678853895
"863",-9.54153969863364,0.751074071356597,-9.61098655212705,1.02884898329772,-2.93064087082694,9.8998568526178,-9.48689329599689,1.04080386171107,-9.46111545898149,1.06790681534155
"864",-10.9810610549385,0.758162513215422,-11.0609330141423,1.0316411357759,-18.8037373066356,5.83346919245515,-11.2568593749572,1.02573038046214,-11.2708966955496,1.0432902798676
"865",-11.3196601290234,0.743947512651586,-11.6682844885025,1.03656104905691,-8.57494891163893,6.0886290062208,-12.0294569186448,1.01148462985633,-12.0537807646091,1.02021930465007
"866",-11.0524361967427,0.739288538282538,-11.4306475254862,1.0056270882707,-6.92335102075612,3.54174952862863,-11.6895358237985,0.991045536122133,-11.7126058445807,1.01056899063987
"867",-10.0920722324207,0.743264310503913,-10.5117627372371,1.00825894215009,-17.4580117418668,6.70406695191245,-10.5346818236961,1.00302447002424,-10.5378715078792,1.02444944192944
"868",-9.2727795296528,0.772860319908879,-9.33070849624599,1.06721419809214,-10.205453163115,7.43172354877434,-9.65703534182202,1.04816442533277,-9.68275596311514,1.06208770297738
"869",-10.0862588108757,0.735534785902963,-10.4270733793203,0.999368181875062,-7.59499561835039,4.3228574187889,-10.3961444448648,0.999906740975881,-10.398041584916,1.02477602952154
"870",-10.807727222137,0.751487664569212,-10.7211011926059,1.01933608894167,-12.3801813386274,8.41907350262341,-10.9723991355529,1.01039480901303,-11.0049286582224,1.02750405675638
"871",-8.98343707921283,0.748287497445364,-8.98317390006872,1.0446047304171,-11.1981683391089,7.61222346265656,-9.20524523961849,1.03429567036931,-9.21812835155075,1.05601496549027
"872",-9.4755584552118,0.737957534044709,-9.63164157926855,1.01501461015023,-6.77566748805659,6.42676271971825,-9.30182520723459,1.02140297774111,-9.29586846069938,1.05084399807712
"873",-10.357460111002,0.752152613881991,-10.3047022677436,1.04279280074104,-7.8797200694958,10.5435618361889,-10.6204342068772,1.02404810421311,-10.6408869150909,1.05105795499517
"874",-10.5165706402277,0.741549811596865,-10.5156942854716,1.01554204802181,-11.872088266754,5.5843099838835,-10.5104049878961,1.02587586473744,-10.491284778291,1.04811763586142
"875",-10.2996940603953,0.728163052366161,-10.3693865405337,0.992406237549142,-16.2861162179191,3.47150290105104,-10.6257298315414,0.972130478602777,-10.6609752145086,0.981374422203808
"876",-10.5841473703682,0.752825957770306,-10.3242807476035,1.06898242291895,-14.3394709364943,5.32452445378978,-10.4809565670601,1.04037363012011,-10.5328378644092,1.06148759167227
"877",-9.46932780094059,0.739920747198002,-10.0597811340217,1.00908383264472,-14.3828165504216,5.002965796488,-10.0612144039201,1.0070384526305,-10.0407101311648,1.03618869886424
"878",-9.75001800139159,0.732412443340368,-9.81567425055699,1.0190861608937,1.2507582507495,10.6754061861413,-10.0733670993913,1.0120039145233,-10.0977223776418,1.03710352646024
"879",-8.77003754251485,0.7562541231397,-8.76933156847765,1.02067167995971,-4.47413430616816,11.4249374679327,-8.89136042061521,1.01481661631669,-8.90667859921774,1.03075950706438
"880",-10.0384159203478,0.758722077395304,-10.2623227102078,1.02245966261258,-5.15213003766119,7.10114919898013,-10.3379445724808,1.01145535615566,-10.3666151081996,1.02894287536207
"881",-10.5895768585745,0.774319520058476,-10.3974904874943,1.09893397387245,-10.0698972627234,13.7939045210477,-10.2711813201644,1.09885639610807,-10.2767550680016,1.13346784245242
"882",-9.98120717644339,0.752263028636761,-10.3357083195567,1.02868883348257,-38.6946780102881,19.6161907877095,-10.3642951733386,1.02927314405047,-10.3692244829748,1.05130459222952
"883",-9.9692639988428,0.765755169301998,-9.85343820994645,1.02940569423449,1.68234950992601,9.65599241449434,-10.101813113802,1.0237736157874,-10.0991924430302,1.04707880285413
"884",-11.7428058264742,0.745375117520583,-11.2220380792882,1.0475491419309,-7.38014613190552,5.16124716836778,-11.4086220913517,1.03902603878649,-11.4096404885171,1.06050037093505
"885",-10.3417280919853,0.774343767068043,-10.0175492473632,1.04669421408642,-11.3380893596961,8.95568273542446,-9.95952671585784,1.04735539717882,-9.95548625329678,1.07134564900808
"886",-10.5190115798508,0.783224404869115,-10.6216929642404,1.04011293491925,-10.9173770241258,3.26818503952157,-10.3828375944956,1.05108744371353,-10.365001846949,1.07797124191089
"887",-10.2133284007271,0.747844187045511,-10.7108321481634,1.00504822513453,-0.916396396565583,7.16947839833857,-10.6255865596483,1.0045683175757,-10.6266535335344,1.02850105522979
"888",-9.40631694886394,0.745138700753656,-9.63631209704344,1.04588599939403,-6.30668699337946,8.89459476777337,-9.83097086579426,1.01682728221177,-9.86907141777347,1.03555332715181
"889",-10.1981710431692,0.714010663360575,-10.3658114064965,1.0163938755694,-9.00016114022647,6.79300627674998,-10.62252729913,0.996855380023988,-10.660914380466,1.00943976364121
"890",-8.85764018359897,0.755057316175509,-8.77853187080231,1.07121913139778,-7.25153719446138,5.97210856872113,-9.06458423605689,1.04509096698101,-9.10760829099822,1.05988789233005
"891",-11.2440803462744,0.755115031463188,-11.5926950528424,1.03117018563186,-15.8350769918095,4.2805422878208,-11.3770905996608,1.02918805708747,-11.380644033165,1.04667433954547
"892",-8.96657636211305,0.75574342747027,-8.73051920042147,1.05808301628939,-8.35362804391413,5.08062304954683,-9.11814089000545,1.03677946660517,-9.15133731584672,1.05735522074611
"893",-9.41590928034601,0.768848990187,-9.09872102089731,1.09048129314863,-1.91988645953303,5.76950943413359,-9.69862653608735,1.0616828151886,-9.72495739670199,1.08075860099877
"894",-8.54795273711211,0.753889593806964,-9.11160719336392,1.03876884462117,-9.59750630634387,7.47252030707386,-9.07892348491237,1.03313180195089,-9.10319605009304,1.05481616344479
"895",-11.0867611757814,0.741995004973922,-10.8569882029149,1.03370705663352,-11.4798741277864,6.48018965727891,-10.8726756298642,1.02955130149336,-10.8935390355071,1.04454631386086
"896",-10.3528803596355,0.746766085954018,-10.3917400720556,1.04125515475467,-3.81051763563587,5.66954641756363,-10.6929473214871,1.01637942317996,-10.7236553178973,1.03599510630093
"897",-11.1436806301291,0.756778581998105,-10.9173047553337,1.0541376095632,-17.3915777137176,4.19475073301792,-11.1430914894384,1.04016139270803,-11.1574715442873,1.05990151201151
"898",-10.354588109444,0.745130290796657,-9.90398010307985,1.05999462017164,-7.01790823562336,7.38348261550309,-9.85227494655821,1.05162739667029,-9.86708621145247,1.08833323934472
"899",-9.12533053525022,0.743500919715168,-9.52658818252877,0.992286780377903,-15.8895956839448,5.17655361723736,-9.72347105811344,0.984057325071749,-9.74402899104391,1.00175244739577
"900",-9.92343719935308,0.756345460903583,-9.47589044688569,1.04500205639422,-12.3352504936126,7.83827022195242,-9.28051081834495,1.05914319610976,-9.2562392733983,1.09486285007234
"901",-8.06227101400723,0.746902288224118,-7.62365016235798,1.04635554438532,-1.62670249258045,8.5472816771502,-7.6861818635549,1.04594740496538,-7.67490556608057,1.07791493470242
"902",-10.1640211634805,0.74206741420404,-10.3889217121694,0.998002202043778,-2.65915268007786,12.4833403447771,-10.4699113462005,0.992514825755655,-10.4849731692752,1.0031956640822
"903",-9.73539889596666,0.725542077103488,-9.7089703708931,1.00174691713528,1.15147427240788,11.3786120903916,-9.79881092139531,0.990058478755071,-9.81917447710527,1.00250512334631
"904",-10.3867858886185,0.751903033347604,-10.3335513223443,1.06976063096474,-14.7402872374181,5.00102655136961,-10.6512166392224,1.04731493992338,-10.6810872567928,1.06010676544327
"905",-9.89650224402449,0.747482471134655,-10.456260655775,0.997037390624938,-6.89434120658838,8.11805447059415,-10.297417626041,0.995468600832826,-10.3013939241694,1.02053661168055
"906",-9.62672486999921,0.760177337761763,-9.56597684704741,1.10015178142612,-8.60037453331315,6.67605521525191,-9.87333596590882,1.06322334180148,-9.9235633412457,1.0809876598686
"907",-11.1855302550951,0.753398428757395,-10.2793348002026,1.10066955689377,-7.76238013354965,8.14676776938997,-10.9928483273192,1.05275849876986,-11.0453760748501,1.06692156695037
"908",-9.79941623127966,0.759914969720419,-9.87939362157669,1.04573665063352,-7.98488068156654,10.4961461129399,-10.1099202047823,1.03567424243167,-10.1307786106628,1.05228354259556
"909",-10.7039226911698,0.752938586605415,-11.0845857303657,1.04232814921972,-12.8748473124777,5.09523844742319,-11.2577079891445,1.02921971520212,-11.270729993752,1.04576279784369
